# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak_nof.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Deuteron-triton_Coulomb_log_at_point_68__________________________________ (plasma_coulomb_log_deuteron_triton_profile68)_ 2.12670509207516076e+01 
Deuteron-triton_Coulomb_log_at_point_69__________________________________ (plasma_coulomb_log_deuteron_triton_profile69)_ 2.12605484194781447e+01 
Deuteron-triton_Coulomb_log_at_point_70__________________________________ (plasma_coulomb_log_deuteron_triton_profile70)_ 2.12539308062663928e+01 
Deuteron-triton_Coulomb_log_at_point_71__________________________________ (plasma_coulomb_log_deuteron_triton_profile71)_ 2.12471971037973901e+01 
Deuteron-triton_Coulomb_log_at_point_72__________________________________ (plasma_coulomb_log_deuteron_triton_profile72)_ 2.12403463130772394e+01 
Deuteron-triton_Coulomb_log_at_point_73__________________________________ (plasma_coulomb_log_deuteron_triton_profile73)_ 2.12333774131250301e+01 
Deuteron-triton_Coulomb_log_at_point_74__________________________________ (plasma_coulomb_log_deuteron_triton_profile74)_ 2.12262893605776455e+01 
Deuteron-triton_Coulomb_log_at_point_75__________________________________ (plasma_coulomb_log_deuteron_triton_profile75)_ 2.12190810893992889e+01 
Deuteron-triton_Coulomb_log_at_point_76__________________________________ (plasma_coulomb_log_deuteron_triton_profile76)_ 2.12117515103339329e+01 
Deuteron-triton_Coulomb_log_at_point_77__________________________________ (plasma_coulomb_log_deuteron_triton_profile77)_ 2.12042995107599985e+01 
Deuteron-triton_Coulomb_log_at_point_78__________________________________ (plasma_coulomb_log_deuteron_triton_profile78)_ 2.11967239540878936e+01 
Deuteron-triton_Coulomb_log_at_point_79__________________________________ (plasma_coulomb_log_deuteron_triton_profile79)_ 2.11890236794537579e+01 
Deuteron-triton_Coulomb_log_at_point_80__________________________________ (plasma_coulomb_log_deuteron_triton_profile80)_ 2.11811975014006464e+01 
Deuteron-triton_Coulomb_log_at_point_81__________________________________ (plasma_coulomb_log_deuteron_triton_profile81)_ 2.11732442092930491e+01 
Deuteron-triton_Coulomb_log_at_point_82__________________________________ (plasma_coulomb_log_deuteron_triton_profile82)_ 2.11651625670915564e+01 
Deuteron-triton_Coulomb_log_at_point_83__________________________________ (plasma_coulomb_log_deuteron_triton_profile83)_ 2.11569513127922697e+01 
Deuteron-triton_Coulomb_log_at_point_84__________________________________ (plasma_coulomb_log_deuteron_triton_profile84)_ 2.11486091581564040e+01 
Deuteron-triton_Coulomb_log_at_point_85__________________________________ (plasma_coulomb_log_deuteron_triton_profile85)_ 2.11401347881549810e+01 
Deuteron-triton_Coulomb_log_at_point_86__________________________________ (plasma_coulomb_log_deuteron_triton_profile86)_ 2.11315268606376740e+01 
Deuteron-triton_Coulomb_log_at_point_87__________________________________ (plasma_coulomb_log_deuteron_triton_profile87)_ 2.11227840058950207e+01 
Deuteron-triton_Coulomb_log_at_point_88__________________________________ (plasma_coulomb_log_deuteron_triton_profile88)_ 2.11139048261940729e+01 
Deuteron-triton_Coulomb_log_at_point_89__________________________________ (plasma_coulomb_log_deuteron_triton_profile89)_ 2.11048878954443246e+01 
Deuteron-triton_Coulomb_log_at_point_90__________________________________ (plasma_coulomb_log_deuteron_triton_profile90)_ 2.10957317586679949e+01 
Deuteron-triton_Coulomb_log_at_point_91__________________________________ (plasma_coulomb_log_deuteron_triton_profile91)_ 2.10864349317095936e+01 
Deuteron-triton_Coulomb_log_at_point_92__________________________________ (plasma_coulomb_log_deuteron_triton_profile92)_ 2.10769959006734524e+01 
Deuteron-triton_Coulomb_log_at_point_93__________________________________ (plasma_coulomb_log_deuteron_triton_profile93)_ 2.10674131216656200e+01 
Deuteron-triton_Coulomb_log_at_point_94__________________________________ (plasma_coulomb_log_deuteron_triton_profile94)_ 2.10576850202532135e+01 
Deuteron-triton_Coulomb_log_at_point_95__________________________________ (plasma_coulomb_log_deuteron_triton_profile95)_ 2.10478099912321035e+01 
Deuteron-triton_Coulomb_log_at_point_96__________________________________ (plasma_coulomb_log_deuteron_triton_profile96)_ 2.10377863980846662e+01 
Deuteron-triton_Coulomb_log_at_point_97__________________________________ (plasma_coulomb_log_deuteron_triton_profile97)_ 2.10276125726991125e+01 
Deuteron-triton_Coulomb_log_at_point_98__________________________________ (plasma_coulomb_log_deuteron_triton_profile98)_ 2.10172868149893013e+01 
Deuteron-triton_Coulomb_log_at_point_99__________________________________ (plasma_coulomb_log_deuteron_triton_profile99)_ 2.10068073925801784e+01 
Deuteron-triton_Coulomb_log_at_point_100_________________________________ (plasma_coulomb_log_deuteron_triton_profile100)_ 2.09961725404374810e+01 
Deuteron-triton_Coulomb_log_at_point_101_________________________________ (plasma_coulomb_log_deuteron_triton_profile101)_ 2.09853804606464749e+01 
Deuteron-triton_Coulomb_log_at_point_102_________________________________ (plasma_coulomb_log_deuteron_triton_profile102)_ 2.09744293220929272e+01 
Deuteron-triton_Coulomb_log_at_point_103_________________________________ (plasma_coulomb_log_deuteron_triton_profile103)_ 2.09633172602137385e+01 
Deuteron-triton_Coulomb_log_at_point_104_________________________________ (plasma_coulomb_log_deuteron_triton_profile104)_ 2.09520423768828401e+01 
Deuteron-triton_Coulomb_log_at_point_105_________________________________ (plasma_coulomb_log_deuteron_triton_profile105)_ 2.09406027400865291e+01 
Deuteron-triton_Coulomb_log_at_point_106_________________________________ (plasma_coulomb_log_deuteron_triton_profile106)_ 2.09289963840125104e+01 
Deuteron-triton_Coulomb_log_at_point_107_________________________________ (plasma_coulomb_log_deuteron_triton_profile107)_ 2.09172213088125112e+01 
Deuteron-triton_Coulomb_log_at_point_108_________________________________ (plasma_coulomb_log_deuteron_triton_profile108)_ 2.09052754806412544e+01 
Deuteron-triton_Coulomb_log_at_point_109_________________________________ (plasma_coulomb_log_deuteron_triton_profile109)_ 2.08931568317518206e+01 
Deuteron-triton_Coulomb_log_at_point_110_________________________________ (plasma_coulomb_log_deuteron_triton_profile110)_ 2.08808632605901359e+01 
Deuteron-triton_Coulomb_log_at_point_111_________________________________ (plasma_coulomb_log_deuteron_triton_profile111)_ 2.08683926319585886e+01 
Deuteron-triton_Coulomb_log_at_point_112_________________________________ (plasma_coulomb_log_deuteron_triton_profile112)_ 2.08557427773734148e+01 
Deuteron-triton_Coulomb_log_at_point_113_________________________________ (plasma_coulomb_log_deuteron_triton_profile113)_ 2.08429114954019532e+01 
Deuteron-triton_Coulomb_log_at_point_114_________________________________ (plasma_coulomb_log_deuteron_triton_profile114)_ 2.08298965521435271e+01 
Deuteron-triton_Coulomb_log_at_point_115_________________________________ (plasma_coulomb_log_deuteron_triton_profile115)_ 2.08166956819058981e+01 
Deuteron-triton_Coulomb_log_at_point_116_________________________________ (plasma_coulomb_log_deuteron_triton_profile116)_ 2.08033065879679775e+01 
Deuteron-triton_Coulomb_log_at_point_117_________________________________ (plasma_coulomb_log_deuteron_triton_profile117)_ 2.07897269433665137e+01 
Deuteron-triton_Coulomb_log_at_point_118_________________________________ (plasma_coulomb_log_deuteron_triton_profile118)_ 2.07759543920940963e+01 
Deuteron-triton_Coulomb_log_at_point_119_________________________________ (plasma_coulomb_log_deuteron_triton_profile119)_ 2.07619865503517360e+01 
Deuteron-triton_Coulomb_log_at_point_120_________________________________ (plasma_coulomb_log_deuteron_triton_profile120)_ 2.07478210078064222e+01 
Deuteron-triton_Coulomb_log_at_point_121_________________________________ (plasma_coulomb_log_deuteron_triton_profile121)_ 2.07334553295593658e+01 
Deuteron-triton_Coulomb_log_at_point_122_________________________________ (plasma_coulomb_log_deuteron_triton_profile122)_ 2.07188870578967226e+01 
Deuteron-triton_Coulomb_log_at_point_123_________________________________ (plasma_coulomb_log_deuteron_triton_profile123)_ 2.07041137145272920e+01 
Deuteron-triton_Coulomb_log_at_point_124_________________________________ (plasma_coulomb_log_deuteron_triton_profile124)_ 2.06891328031605575e+01 
Deuteron-triton_Coulomb_log_at_point_125_________________________________ (plasma_coulomb_log_deuteron_triton_profile125)_ 2.06739418122525151e+01 
Deuteron-triton_Coulomb_log_at_point_126_________________________________ (plasma_coulomb_log_deuteron_triton_profile126)_ 2.06585382183803254e+01 
Deuteron-triton_Coulomb_log_at_point_127_________________________________ (plasma_coulomb_log_deuteron_triton_profile127)_ 2.06429194896754211e+01 
Deuteron-triton_Coulomb_log_at_point_128_________________________________ (plasma_coulomb_log_deuteron_triton_profile128)_ 2.06270830902048559e+01 
Deuteron-triton_Coulomb_log_at_point_129_________________________________ (plasma_coulomb_log_deuteron_triton_profile129)_ 2.06110264843253290e+01 
Deuteron-triton_Coulomb_log_at_point_130_________________________________ (plasma_coulomb_log_deuteron_triton_profile130)_ 2.05947471419690622e+01 
Deuteron-triton_Coulomb_log_at_point_131_________________________________ (plasma_coulomb_log_deuteron_triton_profile131)_ 2.05782425444333690e+01 
Deuteron-triton_Coulomb_log_at_point_132_________________________________ (plasma_coulomb_log_deuteron_triton_profile132)_ 2.05615101908397548e+01 
Deuteron-triton_Coulomb_log_at_point_133_________________________________ (plasma_coulomb_log_deuteron_triton_profile133)_ 2.05445476053492264e+01 
Deuteron-triton_Coulomb_log_at_point_134_________________________________ (plasma_coulomb_log_deuteron_triton_profile134)_ 2.05273523453208675e+01 
Deuteron-triton_Coulomb_log_at_point_135_________________________________ (plasma_coulomb_log_deuteron_triton_profile135)_ 2.05099220101492463e+01 
Deuteron-triton_Coulomb_log_at_point_136_________________________________ (plasma_coulomb_log_deuteron_triton_profile136)_ 2.04922542515003876e+01 
Deuteron-triton_Coulomb_log_at_point_137_________________________________ (plasma_coulomb_log_deuteron_triton_profile137)_ 2.04743467842831031e+01 
Deuteron-triton_Coulomb_log_at_point_138_________________________________ (plasma_coulomb_log_deuteron_triton_profile138)_ 2.04561973993429085e+01 
Deuteron-triton_Coulomb_log_at_point_139_________________________________ (plasma_coulomb_log_deuteron_triton_profile139)_ 2.04378039770086097e+01 
Deuteron-triton_Coulomb_log_at_point_140_________________________________ (plasma_coulomb_log_deuteron_triton_profile140)_ 2.04191645026770239e+01 
Deuteron-triton_Coulomb_log_at_point_141_________________________________ (plasma_coulomb_log_deuteron_triton_profile141)_ 2.04002770839193559e+01 
Deuteron-triton_Coulomb_log_at_point_142_________________________________ (plasma_coulomb_log_deuteron_triton_profile142)_ 2.03811399694475845e+01 
Deuteron-triton_Coulomb_log_at_point_143_________________________________ (plasma_coulomb_log_deuteron_triton_profile143)_ 2.03617515702769367e+01 
Deuteron-triton_Coulomb_log_at_point_144_________________________________ (plasma_coulomb_log_deuteron_triton_profile144)_ 2.03421104832233652e+01 
Deuteron-triton_Coulomb_log_at_point_145_________________________________ (plasma_coulomb_log_deuteron_triton_profile145)_ 2.03222155170952981e+01 
Deuteron-triton_Coulomb_log_at_point_146_________________________________ (plasma_coulomb_log_deuteron_triton_profile146)_ 2.03020657216738982e+01 
Deuteron-triton_Coulomb_log_at_point_147_________________________________ (plasma_coulomb_log_deuteron_triton_profile147)_ 2.02816604199643535e+01 
Deuteron-triton_Coulomb_log_at_point_148_________________________________ (plasma_coulomb_log_deuteron_triton_profile148)_ 2.02609992442232496e+01 
Deuteron-triton_Coulomb_log_at_point_149_________________________________ (plasma_coulomb_log_deuteron_triton_profile149)_ 2.02400821757589782e+01 
Deuteron-triton_Coulomb_log_at_point_150_________________________________ (plasma_coulomb_log_deuteron_triton_profile150)_ 2.02189095893298116e+01 
Deuteron-triton_Coulomb_log_at_point_151_________________________________ (plasma_coulomb_log_deuteron_triton_profile151)_ 2.01974823026253993e+01 
Deuteron-triton_Coulomb_log_at_point_152_________________________________ (plasma_coulomb_log_deuteron_triton_profile152)_ 2.01758016312904047e+01 
Deuteron-triton_Coulomb_log_at_point_153_________________________________ (plasma_coulomb_log_deuteron_triton_profile153)_ 2.01538694501191173e+01 
Deuteron-triton_Coulomb_log_at_point_154_________________________________ (plasma_coulomb_log_deuteron_triton_profile154)_ 2.01316882612685824e+01 
Deuteron-triton_Coulomb_log_at_point_155_________________________________ (plasma_coulomb_log_deuteron_triton_profile155)_ 2.01092612706251828e+01 
Deuteron-triton_Coulomb_log_at_point_156_________________________________ (plasma_coulomb_log_deuteron_triton_profile156)_ 2.00865924723654494e+01 
Deuteron-triton_Coulomb_log_at_point_157_________________________________ (plasma_coulomb_log_deuteron_triton_profile157)_ 2.00636867440954170e+01 
Deuteron-triton_Coulomb_log_at_point_158_________________________________ (plasma_coulomb_log_deuteron_triton_profile158)_ 2.00405499525065736e+01 
Deuteron-triton_Coulomb_log_at_point_159_________________________________ (plasma_coulomb_log_deuteron_triton_profile159)_ 2.00171890721035517e+01 
Deuteron-triton_Coulomb_log_at_point_160_________________________________ (plasma_coulomb_log_deuteron_triton_profile160)_ 1.99936123177928593e+01 
Deuteron-triton_Coulomb_log_at_point_161_________________________________ (plasma_coulomb_log_deuteron_triton_profile161)_ 1.99698292935066526e+01 
Deuteron-triton_Coulomb_log_at_point_162_________________________________ (plasma_coulomb_log_deuteron_triton_profile162)_ 1.99458511592530314e+01 
Deuteron-triton_Coulomb_log_at_point_163_________________________________ (plasma_coulomb_log_deuteron_triton_profile163)_ 1.99216908187606947e+01 
Deuteron-triton_Coulomb_log_at_point_164_________________________________ (plasma_coulomb_log_deuteron_triton_profile164)_ 1.98973631308029297e+01 
Deuteron-triton_Coulomb_log_at_point_165_________________________________ (plasma_coulomb_log_deuteron_triton_profile165)_ 1.98728851475541717e+01 
Deuteron-triton_Coulomb_log_at_point_166_________________________________ (plasma_coulomb_log_deuteron_triton_profile166)_ 1.98482763845191670e+01 
